x1,x2,x3,x4,x5,x6
1.6826497673937464,-10.716851819565697,0.9413067723821007,2.2848954140383793,-0.0015455842571397535,-4.150628143872221
-1.3153836766908413,6.598486227071817,-1.1706263900678475,1.9978464430981535,-0.01283091336478598,-6.0046240657922585
0.6501201216084587,4.66245926562786,-0.22392941438680825,2.454362752909105,0.014290473418116635,-5.120636058036045
-0.24348710883981672,-8.362471561827514,0.3087196084353313,0.5323555170179766,0.014146814184360142,-3.7241121925710363
-0.8531874511097821,-7.813214809965345,1.4600810404462772,3.182310135110918,0.014056052003267282,-5.643060154808058
-1.6925098679157204,6.742191511751656,0.11005275075021398,1.0186924936100792,0.023810776739932402,-4.024119251445844
0.4778982323739842,-1.732281527101451,0.002961244319467704,1.9708750875729697,-0.012770798899792659,7.067907368120392
1.6921179620944287,-9.743147307773372,0.015563049881036184,0.9868072699356782,0.0013149752742668563,-0.8849169689305049
-1.4689316543085345,0.9216504748101809,0.8853638565165098,0.6566495274191133,-0.0047650733266662686,8.042897927731529
-1.438563005830332,0.14056230815945736,-0.2278520989930669,2.1255175606863723,-0.007463385188638164,6.37114947821439
0.20419448679215169,-0.9576814946240484,0.700456064857784,-0.3631119729820913,-0.008906701139888755,8.91834112312098
1.2150701099203234,-2.658009759585997,0.6598147132071808,2.146345752926881,-0.0006537015650982072,6.412074974784989
-0.36504274058848285,6.2013774987139305,-0.29482632416007476,1.9927449806708144,0.008140378396672072,-4.761231337180752
-0.6482829060056345,-8.249014862460161,-1.468758501592179,3.103092064757091,0.0032685671307326886,-5.009053606034658
-1.56418907081023,-6.286866836847478,2.689110769214289,2.5185359495363393,-0.00295336648645497,-11.29066257522584
-1.512340946751014,7.200870427978735,0.16997154197580283,2.842364745784477,-0.005159547649174762,-5.547965949093463
-1.1989016242128292,-0.7390349158843623,-0.7862454969775017,1.3253714906007834,-0.01799280500637621,6.758225078668273
-0.896088582854484,-0.311251811945646,1.9368245212287036,1.7052308325188485,-0.028691391170376945,3.258754131038794
-1.9112314994355755,0.14884055737687807,1.6150074194037969,1.044403624156724,0.019771797265156075,4.970674370261129
0.36057303705370414,-7.6386555439833295,-1.1579843303073913,0.7021833051728088,0.0018859893111744194,-3.2212610046348256
-1.8008598886005194,0.16639501948139657,0.4377063456434293,0.7333088507922478,-0.0033475894417673243,7.327286352541894
1.1797636147826673,3.665664536934129,1.2704378282894588,1.7628494975134212,0.012708086114103727,-6.332044514307989
-1.8508047983507874,0.279523323874854,0.029464814976732395,2.372499576657904,-0.005430953930810725,7.006672386354885
-1.223579370194054,6.282905130751535,1.0567522922799255,3.5025362262901822,-0.004361803797945232,-7.635086056143782
1.2130944321321189,3.159289636163446,0.9967391976222626,3.058483281100621,-0.00990005393238533,-6.785759565394826
0.17695348668884625,-9.737243512782626,-1.477520922033492,1.2074487888071164,-0.018309467256695987,-5.994355780573642
1.549140791766121,-10.733816688692656,2.0763925472047218,2.207831728088809,-0.03122535604403816,-7.675437555678046
-1.66994147794715,-6.963663627248147,1.8168383954049152,3.1084189514882086,0.006649493691082902,-8.508104492357475
1.2063732739963466,4.143547211195175,-0.7403333907269793,2.3309532609821253,-0.020235008059490186,-5.347707587522947
-0.07431772928300262,-7.637869410764727,0.7941856997548602,2.465286735662449,-0.0038775282816562572,-3.1729737041707677
1.5217166219946159,-10.213794612319438,0.1555804596378394,3.7328569246264767,-0.00477477268171057,-4.517889963438796
1.127540221985413,-11.439370148804644,-0.09605815763435621,0.6906325362145191,0.005410291103812505,-2.145591599189654
-1.2070838685412126,-0.30580470532537185,-0.24542341076179713,2.3759877438519252,0.019689929513607603,7.167357650872548
-1.433040256857379,-0.23696851567717103,-0.38194659228048794,2.305731909144192,-0.00676883408855887,6.311287079459481
0.07366743820318966,5.2003898936374355,-0.05087269677193318,2.7697597796577442,0.000861954677350734,-5.578716509555962
-0.800764167047177,5.781536207861085,0.4873658137163518,3.0340224609088247,-0.012767739070427733,-5.9889875700249
-1.8835915984691658,0.32339818868852355,1.578653490248567,1.724926170205112,0.007441568281655915,4.056401914351707
1.6704646752532613,-10.213792422585353,1.353597339387735,3.528440889979909,0.015197177810240858,-6.890865147940254
0.35616546286773065,4.91452290194669,-1.1975675901384497,2.949754995548838,0.0033133643040172945,-6.537408410833595
1.9687884710971275,-10.656529008034353,0.613726257514672,0.9305623132537755,0.002862333406010006,-3.2919473158223926
-0.6497452970219024,5.45280772955055,-0.9309736961281774,0.36005342871705825,0.007558495805451385,-4.161662068650543
1.202044682217473,-10.35829078299643,-2.541861853641217,3.2234033839073493,0.00041561544210653724,-10.679911926985737
1.3659221413179297,-9.487734081755335,0.8239254211396794,1.4290827957009693,-0.00967913297080862,-4.207229148190612
-1.7710152334998024,0.26530343161426506,0.6010831998447805,0.772076645522719,-0.014101000757535315,8.607006276354127
-0.8202099431112244,-7.7227930677453465,-1.5659480117833882,1.2584665411606095,-0.0036148460616291706,-4.220655781686222
-0.9455783624482863,-1.554454536134224,-2.183602529143058,2.007233234840704,-0.006418968882548396,1.0346970339581358
1.8350249213139391,3.7708740338486177,-0.469906932395824,2.213289679053625,0.0006956306910041832,-4.865958012715073
-1.7855397912749478,6.820379493349592,-0.8887093745552777,2.811662294624383,0.010521477795302268,-5.946870747847338
-0.5627790572340574,5.924525088452481,-0.05564419439113166,3.192575983338699,-0.012897017817666483,-6.348396710414919
-1.726924839745188,-7.04854039814578,0.1433399382181797,1.4927845042692396,-0.0014263456687838656,-3.13890177719402
1.5000300062625471,-3.3308913347386913,0.00844728179386331,1.629586696075867,-0.013322796837615343,6.962243285119257
0.14226971894508766,-1.4498391497825494,0.7612639128979153,3.806891027255872,0.0007407779154038772,4.824949052228824
0.6647907407206466,-1.9106273858940854,-0.21054288243380959,2.4054336969055328,-0.008299457043080948,5.555477944393607
1.4756227403810485,3.8186341030914326,-0.14683881239343055,0.05192811442658751,0.010309638442687855,-2.8214342278195748
0.701730714605509,-10.560663404554786,-0.4861429802213621,1.5238937604986447,-0.0020400010237232517,-2.668250627577688
1.2162164707593437,-9.85299999414148,0.008767033178665729,2.2914091109538575,0.004525902442118305,-4.550003678028691
-0.11994764749046283,4.797680380520755,1.6876323857533462,0.20911790126025864,0.005433097662157499,-5.182813350838991
1.735878942137587,-11.679146296678415,0.33789701959264684,2.3810473301036206,0.013461946617337819,-4.067657789272921
1.1864306202451016,-10.583027574634722,0.7985923427996793,1.7410141899017728,0.00401447554019281,-3.382013740445941
-0.9903177508025913,5.9074271892449275,-1.3709408690940375,1.9466756226681985,-0.0027026273180437723,-6.619502054142185
0.9629730445019464,-2.2524895862997787,-0.5335721690390316,2.881803952269257,-8.556463214675506e-05,5.095350055783569
0.4179119785237786,-1.886203098581922,-0.8065976381149207,3.143820532707477,0.007870580179141438,4.601086896417052
-1.386136446665894,-7.914296381861577,0.21397150860505268,2.5564776748460973,0.0027945009267649596,-3.744975954883817
-1.5636888018740542,-6.508827890988714,-0.9692156734063806,1.7480514532038642,-0.006102706115480879,-4.601926299396212
0.9306970854142484,-10.461364563967317,0.7516351112463682,1.8195648147765886,0.008583555144595698,-3.6902858811943933
-1.9636349598948488,7.291532893690528,-0.7528290559192365,3.072601180724573,0.006125714722980036,-6.516182408260372
-0.16454007202830567,-8.646281318624972,0.9520739805010814,1.6725907693650537,0.0010805487508267337,-3.221254117065573
-1.8124784480163525,-6.495965892106933,-0.5945523296351449,1.3938688430749768,-0.0024978381141070477,-2.526056264661004
1.014280975395855,-9.962026096835057,-0.5232708735804092,2.01302178192054,-0.0040711734298123844,-2.003530371840133
-1.7472029031933372,0.44951009197202385,-1.040116796363614,1.3976174880228673,0.012629908270494053,5.519503645256929
-0.614587817304622,-7.269981801352383,-0.6080931301373935,1.6209333244279374,0.0012407347724130446,-2.478131324618293
-0.42448875617553394,-8.684650376260876,1.04407252271982,2.889640716788492,0.008484031148693467,-6.89927947629112
-1.1974199500270695,6.16936405048866,0.17698052342773796,3.765824002343198,0.01627341706378147,-6.652658811445531
-1.0130081677247724,-7.505186746060351,-0.09957880540139996,2.2230474749502642,0.008123722401943794,-2.3179133389009476
0.5940970293012269,-1.9806329263205809,-1.0440525564582483,1.8771802503108046,-0.004475646695105081,6.106043759449711
0.1410203449844709,-9.668604643361421,1.525545206354001,2.551751340898931,0.00563402452768391,-6.324182283426168
1.1018796677487432,3.8379110058682806,1.2085439354121847,1.4703411069426386,6.273438406088128e-05,-5.596592567190875
1.3467339395887992,-2.9013682570882615,-1.0636178765547137,1.890278253949079,-0.0062977974164787585,5.397388627048579
0.21777011901457888,-1.5579554011461108,0.23472900042144085,2.062828714953758,-0.010018547209851352,5.8167617868844435
1.9099943295066506,-3.0036366539308847,1.402105839654246,-0.734612349993061,0.002493276586609485,7.357165421238963
-0.19493742358418098,5.130778071872651,-0.2206093527664144,1.972779112992358,-0.009563360419499968,-4.671559568953105
1.9850805768429822,-2.9327021825440043,0.13486303281579062,2.9990431232766026,0.008866434987474324,5.328351089171131
1.175505543434678,-8.987995423372812,1.7429963383313698,2.2607603722893366,-0.006145751976795919,-6.290735106285625
1.5218549058374413,3.8328828908684414,0.12679901192085763,3.6541550309042936,-0.006605810521803604,-6.095250938448088
-0.0472800967938638,5.32083227211484,3.4532246505768254,1.2162663839273906,0.0037428446795267256,-15.799297122660432
0.6067789179993257,-1.8186742600474493,0.10550688009194198,3.2143370886844123,-0.009225908804822477,6.115914949615806
0.6953203017420253,-9.715299649894964,0.5389518297766269,2.2274764901785344,0.0053057347842347296,-4.916721944730121
0.5485982656019606,-1.6404795414669149,1.4531797635027146,0.7621001666762022,-0.006308996079724252,5.198535041130841
1.3779814360844567,3.9150237977414584,-0.009178309186027439,2.292019058371442,0.002694732002099468,-4.841443857641283
-1.108263969958693,-7.833070994371309,1.1500698404546181,3.4029003144297816,-0.0002722835378058433,-5.855908563949505
-0.41069911792284763,-0.9031007646656568,-0.2036270949208011,0.9538774697422323,-0.0006251489406052123,7.180943320727072
-1.3919940814960161,-7.827388870352088,2.3640324012041583,3.068420415976277,-0.008394704457983277,-8.6848953961722
1.0775627915011214,-11.2713687475969,-0.8870818070385882,0.08253720274270093,0.00646103086463095,-2.69014059127479
-0.4714223474678696,-8.723472084587012,0.23263363178804097,0.3704941538231894,0.009532936926703877,-2.070292125776292
-0.3873585512841595,4.894645179244524,1.0483591973485353,1.5092964001485645,0.015735185975807107,-5.28488385795868
1.4430199616354948,-10.439865120778562,0.9655729894674163,0.286386856347449,-0.0245818148346447,-1.2741733154769725
1.2527394124089288,-10.590558638497301,-0.09289215315870308,3.485891304896428,-0.00874200603356473,-5.184366783825503
-0.7921959211436636,5.488895368849283,0.5382640915565593,3.7554949887082048,0.005000056891680611,-6.341599123621834
0.7662184270735315,4.07929575641733,-0.1794976408233631,3.859337873161729,-0.0023437142572798517,-6.761388355323455
-0.41579113211968144,-8.68683276292385,0.08070971245851451,1.1009666088526733,-0.013903974000406733,-2.6942151324424772
-1.897744881626854,-7.805754144337055,0.8568595835167203,3.301503754798752,0.008684419244469572,-6.197526380520633
-1.4316730673279867,-0.5427813897743581,-0.8554127113155521,0.7925282195627263,-0.005342048286197666,6.895832781196329
1.7424122775761433,-2.9414226530159864,-0.09374484921338688,1.9475493579136685,-0.011097569336099311,6.267152911844962
-1.5783646422283262,0.2613165595245699,-1.750485409738989,1.7712079389392719,-0.007138753935291567,3.094044294925344
-0.023301354328008728,-9.560678333544077,-0.19575489936822243,2.703086975407476,-0.002653295578569757,-4.139729857161659
0.1088562958809578,5.058931175924865,1.5150153876851618,2.047940223129451,0.015965012688100643,-6.975082534947987
1.0672621627618084,-2.2156449390849495,1.035616045389985,2.9399633824421665,-0.001408744609940589,4.230802196322053
-0.2412492872673111,-1.4557547338130916,-0.09248307328661254,2.4342723950331537,0.0008215334620445601,5.868484873014194
-0.2539616211192848,5.422975844756023,-0.6415055422177536,0.12126438900526648,-0.000792763286214843,-3.083030990051047
-0.5777923090897747,-7.318085740032364,2.882851694532017,0.4243587842191352,0.004310777172095364,-10.399136902144893
-1.916413481289243,-0.1504923309252204,-0.9270609064536541,2.6966880412782612,-0.004889072693019299,5.580831245182867
0.3415828195089752,-1.9611288924432932,0.8556599240905576,1.4611166261201576,-0.005801753635543937,7.142969066448011
-1.992756648275754,0.12201776307393586,-0.09501424918059331,1.0156611652913576,-0.014512385149738807,7.197050088500355
-0.7881935901061703,6.213311878014046,0.9363505758689421,2.2473490219993453,-0.004627632796168755,-6.0224806784295435
1.8088973531499435,3.191991825153702,1.2419899020247998,0.6566669613676488,-0.0021065573368392798,-4.756457712957737
0.29576617404329175,-1.968897764054878,1.142954734086214,1.3509351904953497,-0.005360729052144173,5.903808497110399
0.8872145578337984,-10.2683278946258,0.7272625312857908,1.2920339915890215,0.0022969258340684293,-3.520822906421585
0.15271545611726633,-1.5364352159129886,0.9047229540329622,3.8391946649425535,0.005765699469080532,4.271196850067147
-0.5969498471501828,-1.2482731834347287,-0.2719045928137268,0.9987131732251378,0.014461750497247506,7.435495436760627
-1.1158309491711331,-7.789871189801117,0.48830585613710875,1.4336976930147882,0.00849742583071456,-3.167351258529458
0.5116199868074691,-2.412366025558421,0.4953908407395928,2.0747905316946325,0.004457377791444473,5.946281724262312
-1.590148141886842,-7.227923560762824,1.628514506768208,3.2523396631943338,0.0018961693663117826,-7.930249686907548
-0.6529394875472176,6.11636171979647,-0.6772474116241001,1.5281224411862753,6.22821019075393e-05,-4.9384296891552575
-1.0857543665473646,-7.79626062001663,-1.5647326451669388,2.9796978484069987,0.018895995307838583,-6.161179124844707
1.709233321823278,3.5075308555743976,-1.3448015051988167,2.7981235140669947,-0.004497894180884496,-7.34556674053339
0.4389531173107102,4.272793350294027,-1.4791574818410675,0.9377027023852524,0.007084217009234245,-5.664925807080637
0.3371341063708848,-1.2192578539508956,-1.2854121951895554,1.7432030950948743,0.006610152347227504,6.374129122356816
-0.9445961600993353,-0.9835257766503775,-0.7822824242934108,2.8593290439227115,0.01088320523280474,5.114918107128874
1.5096106123522186,-3.733391728157916,0.6092618240969904,2.695964713723044,0.0027425789637316555,5.789038670610406
-0.08011935632326539,-8.71486276585468,0.08228811963650375,1.8667959500227296,-0.0059322510171433375,-2.986382150963823
1.872366528841113,-3.7607843235611083,0.6682850541303846,2.405477114917078,0.010308929287521924,5.380540219798881
-0.553710213996677,5.877135105185816,2.486588407925817,2.88912524676005,0.01189525368986438,-11.59281534889135
1.8667746923723634,-3.137903261339523,-0.27755157073732933,0.9111254066197076,-0.005133193975856445,7.556355534213206
0.24191205539640714,-1.2631232180871446,-1.615304272322105,2.5168950089739868,0.006415668489020552,3.067714877085741
0.3908217120240538,-2.081861970466897,1.6701146884087539,1.6263448201986896,0.030094140473428822,3.530496992274515
1.04813476060977,3.8777940178679913,-0.4299328135687495,2.4794214254367226,0.004584187083483279,-5.475955082898289
-1.775806425709873,-6.324396169596855,0.02824980496624363,2.1408465818958278,-0.0033038498196504337,-2.6402471304728548
-1.66720574573691,-7.381544581572893,0.0219716062101461,1.4826863190277044,-0.020244214931338256,-2.798601987924841
1.8284849966190677,3.395286378971342,-0.816624599131883,2.429700594139314,0.014331090393400997,-5.886669403822974
-1.7934287802887559,1.1787610929334393,0.6433580208812382,0.5052134024725237,-0.0027872000303952454,8.428895152887916
1.3796818954833836,-8.740259326832037,-0.022841274368973513,1.2477785804302783,-0.005004945601061941,-1.6315036556492082
1.6578227860394574,3.2352423486720867,-1.4074494361260719,1.6672805264817105,0.006330834807499601,-6.4226399163557994
0.32267756311061335,-2.058761016249031,0.7189871834472272,0.6715843587553347,-0.004379884769667903,7.69133862644429
-0.5272393339222283,5.355253644780511,1.4656139283516079,1.5459544020372378,-0.011184028371248057,-6.422371334045407
-1.3522162892540903,-0.7137090293835096,-0.3089820556912061,3.8171320779743194,-0.011086252124421188,5.52379936516555
1.750931879429332,-10.845939578168945,0.5515200272542727,0.26050298762275936,-0.006891517782198976,-2.9542304373759656
-0.06540538764586756,5.142288872159414,0.013724506126563812,2.0798577925632196,0.004702814560111566,-5.128479252737195
-0.5998831716238189,6.000451713245138,1.5045411106792232,0.14686028335869805,0.013950337214050618,-5.19003354579893
-1.700322075949284,0.6522509608370548,1.7211465873628808,1.674071524347183,0.0037780988511036677,3.655888199247374
0.736454927828325,4.516197556895783,0.31308587370305463,1.9040002662333095,0.027949002794558874,-4.4900749298308575
1.5672889410550992,-3.2919016783484256,0.29875879810515915,0.9941071418295511,-0.01533114200399446,7.839434599963183
0.9310656198688769,-1.849320381308516,0.4734793763563664,2.8821438188813344,0.005908366004618085,5.302978488507073
0.15121399361103904,-9.059260324177693,-0.8376094064793844,2.1855417058348086,0.011083595953379025,-2.7225941362482744
-0.00690884202797637,-2.1839331074889876,0.968938406287744,0.9068070182903314,0.008386058431633241,6.687089500796102
1.30893818070173,3.600580702371015,1.430447159339379,2.2950123098393016,-0.0002607531166837024,-6.912435842562568
-0.6140670333024634,5.846822005411927,0.7893029289709681,1.291419935667833,-0.024677533475797726,-4.710558192090491
-0.7073331454942529,-8.243114133414792,0.2538899396616754,3.3467388808740353,-0.016028466704478026,-4.223011557613162
-1.3194927204465623,-0.695179757935334,-0.5502019996835736,1.1024571139189199,-0.019456271134079207,8.30545887177642
-1.0568885742533598,-9.148276147730535,0.21811641217627228,0.3087913789849346,0.010661745805247445,-0.8774027972174417
1.9055174934470678,3.6739366761406593,-1.4157389278140304,2.736555537426926,0.0021607597772788224,-7.333388543350709
0.2161069770012043,-1.7332328458434192,-0.8410003816083882,1.0676376606116258,-0.004627920316933999,6.457771025693293
-1.6130373887653482,6.651296358135295,0.40391656992720476,3.582127316836724,0.0002567594786818872,-6.004707929181578
-1.0899950142690922,6.141182858500896,1.6018804969175764,3.2391837120252087,-0.024287072528719516,-8.596186377038538
-1.1527376659030617,6.4264713648939225,0.8809014483241897,2.5534201760055386,-0.011862162081534176,-5.979943765499013
-1.8492534780466028,1.2644021864032704,-0.5254757580936746,3.567397282661486,0.007751571332604333,5.011322422791556
0.2653623106110934,4.952167915993545,1.0979013690103907,0.6145660519884537,0.0009965019831017553,-4.0930803653770464
-0.02185869199862367,5.156788115190448,0.22440403714198912,2.113852837632473,-0.0013091290118452442,-4.3179897889589505
-1.4002483292946297,-8.257449682294745,0.03325865521413837,3.318612252316142,0.0063498611870266165,-5.6924092867832785
1.7189404385399052,3.255644075549426,2.2321377812972076,2.1721280782827486,0.0019958091959079625,-9.835390698709485
-0.7282844050950694,-8.689598206908766,-0.5320949317800119,1.371264297845061,-0.0016372403235877314,-3.7034178397601965
1.001470925674346,-10.036374245199866,-1.4739346604313388,2.642872987616036,-0.011171800727894865,-6.8744655588007655
1.4414451288631076,-3.3840949510444105,-0.7838574921444004,4.348468223741552,-0.00879596261276362,3.113490455486435
0.976142093433447,3.9626213754666697,1.1518102818583735,1.2327749505519103,-0.010036389011997313,-5.6097301305108145
-0.8938906618315561,-7.210851715405182,-1.6607782853814474,0.5529623372588177,0.004402165646484194,-4.759031736610227
0.16379301609144825,-9.633984631740349,0.26216104411159613,3.252080891519598,0.008637613630673705,-4.553629324439231
1.4037440119980196,3.4256730029799844,0.3722886254576221,2.1341025986289885,0.0005643431838839091,-4.951503664442183
1.1673871100382605,-10.227896924186643,0.5093883239052615,2.674317211122095,-0.011705605904588055,-4.3463756905647255
0.8906241996805582,4.060821958980542,-1.3105536039211367,0.3514559610298107,-0.0023590998413926642,-4.51266674173467
0.7196819219310804,4.652053393124294,-1.6966665210196883,-0.5244988711677467,9.833274999951431e-05,-5.020141556799981
1.2124731064597776,-9.90073305132756,-0.09893179409017033,2.9356799333221817,0.0021282308736369467,-4.097824586380357
1.951800878278287,-2.928093529431462,-1.1055229881064996,1.4807416452774396,0.006498637076694292,6.344581079854027
-1.5882119812970221,-7.568297913997592,0.47320815253128856,1.4647298449715085,-0.01105821108953092,-1.3660507182790484
-1.0623450044971028,-9.440296892660307,-0.6097558626783188,2.1616591396590588,0.009870493815201024,-4.551856711392412
1.027389901867307,-11.566360418711216,-2.7225520540491686,3.328273298060819,0.01487762938278533,-12.470316910354194
1.6721568335031187,3.3752989368696045,-0.17829758197698314,1.3015038846965719,-0.007784904742391654,-4.282361751875892
0.5215942795893631,-1.42184313657821,1.2328942572056687,2.8796172375298728,-0.0050959225778159836,4.131432525781328
1.2799152246609284,3.7348356856331253,0.5434833672456854,3.152916505620685,0.010519302334103713,-6.27940003568463
0.9319255681628964,-10.67858191296876,-0.061398389480104676,1.3729014110503366,-0.008087954066877758,-2.594618610798973
1.9227672736516532,-3.5744478365630066,0.11993881335463563,3.0540503066270492,-0.003295499049978891,6.23977420861799
0.6037625095424599,4.4074031789924994,0.07434140299656525,2.8292958981673677,-0.014671201725535682,-5.730174972280034
0.4502715827136088,-9.287051049658654,0.7343673871792511,1.9671404372453207,0.011964583055466129,-4.310515932256655
-1.108722043883911,6.28887203662602,-0.251626092212991,2.263465902045478,-0.0002711008220231338,-5.0504325274794875
-0.3231188679620036,5.577606682740754,0.17160334650640302,0.595153346410743,-0.010236398020472803,-3.257605341878945
1.299423858001263,-2.815863888509396,1.2266211122393178,2.543468930714104,0.0036832769460214054,5.070029913758016
1.1904858131043312,3.9252305690502904,0.4589109533149617,1.8445115564599956,-0.012062861181265365,-4.92772034750086
1.18465784971879,-11.430867248382974,-0.14682807467679776,1.4920068157755542,0.010764246142425167,-3.6963005158006497
1.2544197995149302,-10.150207693969637,-0.5625876580294238,0.4890050123706846,-0.011244592114479679,-3.05815229809574
-1.7761734176854875,-0.017303022237474375,-0.08995396897464131,1.2907140459423605,0.0026843025434390446,6.698814506498474
-1.5959737487556924,-6.2580052915431335,-0.06826453107971597,1.6528924020288605,-0.001073077958530948,-3.136441186841532
0.7312671873973513,4.254474552297623,1.5365364424751529,3.1397700573583567,-0.0008022771886895916,-7.986315822056527
-1.343076335123432,0.3308481819195146,-0.7077259663435096,1.307032553153447,-0.016015867433149752,7.069475509647052
-1.015354721314019,-7.613939689943226,2.9198582345115467,0.9376582268438303,0.01964352599696689,-10.965288742754359
1.204636760989445,-10.964926674658205,0.3272151902270667,2.179109117070986,-0.004149009977801436,-3.877632935988429
-0.5384289851475375,6.289625888060096,0.4511782077567901,2.818548858583768,-0.005501548364804748,-5.831423724532252
-0.6990611137785336,-0.7632693227649259,-1.5157769878290108,0.6798906337697415,-0.00710633241440733,5.46091153422859
-1.9262296709818378,0.5205600036454525,-0.6175906375051783,2.2921756816041317,0.011912816698198544,6.123287020730646
-0.6574921269260714,-8.415088343809867,0.8075169288211113,2.397308730631992,-0.007678255441936166,-5.6431236431775265
-1.1145420902950014,-9.131980897134516,1.627744862296465,1.3130752088502358,-0.008702592480270036,-5.040056372467833
1.0315966129967502,-10.651312778427325,-0.15953514367924054,2.900504364693394,0.002637507609842309,-4.1861414399732695
-0.6130053805458973,-7.506123995634879,1.0335865876326333,2.633387003209123,0.001762106073088246,-4.69275727660019
-0.962357664461484,-0.7386377733805971,-1.501336097163845,4.444046179052919,-0.005756882432302505,1.9562320577300734
-0.648370311823598,6.180106463547495,-1.476407098691415,3.0548564572286,0.004198373174571091,-7.913555052760461
1.3353460645991948,-2.431214867410217,0.9330846509079984,4.063469098330007,-0.009223802812762708,4.031343446420392
0.006984436996969379,-1.839145016455764,-0.7041542871773439,0.653757115256917,-0.0008451639188809027,7.740753790634927
0.7452180730870639,-1.9656187159083425,0.32573305240514805,2.0513339078845716,0.029322552624311788,5.88251883695869
0.22556857317134105,-2.520538937369678,-0.037468014625480855,2.73078587950784,0.009176151001666272,5.513445511904875
0.217479578975877,-2.305920043332885,1.1233576452146516,2.2819117192183374,0.0016441284943088299,5.127941800550998
0.2815796538853337,4.696796673173877,1.2376466208218286,1.9970250552070896,0.017883075770380338,-6.148012168236888
1.2735120987403135,-3.143688928817181,-0.22917857489140803,1.9540393353129688,-0.014853208529006765,5.899854765335211
1.092208622051916,-9.831789801084827,0.36094604530956853,2.38442216119179,-0.02787643344388721,-3.4767695708316526
-1.149600954335233,-9.336244716667922,1.019649464419926,2.2931474596790635,0.01237156422790055,-4.597048547559701
0.3843766136377593,4.695524337542979,-0.40577248147039696,3.3065255147462267,-0.0031738748851169907,-6.104471441240832
1.2206057084885367,4.056911643889812,-0.4222369916767829,1.4441494853444472,0.006901785844803677,-4.096450926276834
1.8922643722496235,-4.007233644340191,-1.324412712385238,2.4693085128142616,-0.0007044991686535159,4.879433199732283
-1.1512451320178334,-0.1358013524338213,-0.7131353561664138,2.389756706371424,-0.021625083185524398,5.3715012347857565
-1.3848397270654038,6.59544861793143,1.5199897312132895,3.7709247195668762,-0.007808656347970845,-8.569032481236539
-1.7067866541813,6.93770470908594,1.8187008928978572,3.0590618572586554,0.02146956662278665,-9.20765245784958
-1.4276078529308664,-7.220763352281399,1.979542674244853,2.3692289804009783,-0.015872128328883652,-7.671697318358996
-1.8303723656985067,6.787480448012777,2.2240891686004076,2.7632961358285226,0.008082375374017976,-10.661094044309218
-0.4321984972313544,-9.021381260690156,2.22793847332024,1.3496336305877787,0.013602289668440348,-7.680473945599412
-1.7193674390881033,-7.453838000483051,0.2997926007540998,3.0279049744561597,-0.010601144126608791,-4.105246257833264
0.35671908423674337,4.888658983387769,0.9373579285134639,4.005469978945328,-0.012625594561062062,-7.716324638417112
-0.5874137670781674,-7.859516369444389,0.3325263028101769,2.4248041201244823,-0.006453041811764849,-4.373817533042297
1.272882566744895,-10.156107148773977,1.2487936875499963,0.48780543555404177,0.006260792428243424,-3.095993285025212
-1.8489652894234223,-6.820527783872938,-0.22787800964831073,3.5533495330731952,0.0024062900146361306,-6.083771350227258
0.01013515870784154,4.874679149004722,-0.9127434951787676,2.2226114205172527,0.005329959692123239,-5.650326261372264
1.4277011780771631,-3.1383963591254664,0.2785313808859133,1.9391417935370636,0.0008055472472577128,7.494301022256524
-1.593347022159103,-7.631046459511371,1.0119471440868064,3.340457880226695,-0.001301780140267445,-5.736212641195725
0.29758268188070947,4.534008379833403,-0.366767865929905,2.04497699859095,0.006725995014730987,-4.570136298345089
0.6876425301970626,4.322155086140157,1.3372560649037828,1.8657105573968256,-0.031235187090621213,-6.296297470402838
-0.9029089261186454,6.061732613802079,0.6703521331726816,1.5650302119153576,-0.024091841649512946,-4.544658108334889
0.28325507194221755,-9.966916335967644,-1.216448745594372,2.3456926995767646,-0.003783243553276118,-4.293508900341195
-1.1920346855670623,-0.5987724964006178,1.8919403738144487,3.0099810905189353,-0.0012811916041903567,1.897985655855193
-0.4851845934129728,5.5852180783960765,0.10414057128258764,2.6614953111159942,-0.0060629714942227585,-5.348233707479147
-0.9137565743568965,-8.010971423731615,-0.8705110720741296,2.7298526547300987,0.002087063125118367,-4.045012889437069
0.38373471914060175,-10.249832093554485,-0.5800271615189359,2.3096195465250564,0.017008322764300338,-4.250038481825701
-0.9263701212353941,-0.18869377942378907,0.007458432794888781,0.3260756185404816,-0.0053410667527595025,9.164373696432117
0.7368327854792618,4.397037537847981,-0.7928528689441388,3.958507060169144,0.020822509789105378,-7.325754265051649
-0.234612312073319,-0.9898069273424128,0.8304306721163766,0.9259179809398901,-0.00991118600531604,7.027845759738297
-1.4189336398997874,-0.3455931048824816,0.637897104721422,2.584854442149467,0.018225682537915608,5.118117703403129
-0.2116629922482116,-8.664366839342726,-0.7878956421336973,1.1250011104825055,0.0013129970203402655,-4.450904254475429
1.6077491527564183,3.5650423524268815,0.4120036309344353,1.9287433697247047,-0.022277342611896466,-4.747296461598663
-0.2719055971082871,5.058283785005889,0.7355735442881159,1.9337531484818007,0.0024127080901194466,-4.859475855712469
-0.44453784363876725,6.200017475527113,-0.28265480270054133,1.8975639932278934,0.006566685681302762,-4.479500611557616
1.219634896125008,3.9180350598948053,-0.5807785183485488,1.854736493387086,-0.003626588042211218,-5.48456978168816
